P_PV;P_BESS;E_BESS;T_BESS;pv2load;pv2bess;pv2curtail;pv2grid;bess2load;bess2grid;grid2load;grid2bess;annual_energy;capex;capex_pv;capex_bess;opex;opex_pv;opex_bess;capex_co2;capex_co2_pv;capex_co2_bess;opex_co2;opex_co2_pv;opex_co2_bess;lcoe_investor;lcoe_enduser;lcoe_revenue;lco2_investor;lco2_enduser;lco2_abatement;savings;energy_procurement_costs;energy_procurement_costs_load;energy_procurement_costs_bess;profit;profit_pv;profit_bess;co2avoided;co2burden;co2burden_load;co2burden_bess;co2abatement;co2abatement_pv;co2abatement_bess;cycles;self_sufficiency;ress;self_consumption;net_savings;net_co2avoided;net_earnings;net_abatement;PV_Load_M;BESS_Load_M;pv2load_share;pv2bess_share;pv2grid_share;curtailment_share;bess2load_share;bess2grid_share;earnings_class;co2abatement_class;savings_class;co2avoided_class;label
6.0;18.0;54.0;3.0;5225383;3975066;0;1308596;8353787;223139;7870604;7320372;15110905.0;15780000.0;480000.0;15300000.0;342000.0;18000.0;324000.0;5598000.0;198000.0;5400000.0;0.0;0.0;0.0;0.09059657980598494;0.07713211048095656;0.0861048419181597;0.035054196069110984;0.03513274521566313;0.03230788237525411;1105426.1114299993;645143.15655;385736.85195000004;259406.30459999997;90109.36353000002;78323.09545;11786.268080000002;513115.21040999907;576129.9567600004;304305.1360599996;271824.82070000016;55094.17183000003;47412.08325;7682.088580000002;158.0;66.92890930714508;40.24472110191344;0.00262546167285611;460282.9548799994;-63014.74635000137;550392.3184099994;-7920.574520001304;2.0;6.0;0.49722719809459376;0.37825187731140175;0.1245209245940045;0.0;0.9739838025884798;0.026016197411520163;positive;negative;positive;negative;Economic Dispatch Optimisation
6.0;21.0;21.0;1.0;5233873;3464980;0;1810129;5453187;112263;10394550;4026077;12609452.0;9930000.0;480000.0;9450000.0;144000.0;18000.0;126000.0;2298000.0;198000.0;2100000.0;0.0;0.0;0.0;0.06296460813819259;0.06021100594123286;0.0564479021497169;0.019580524206831783;0.02593722981516951;0.015418681739785627;820991.7320499996;778852.8382100001;634053.0028600001;144799.83534999995;109091.11531000007;103222.95564000007;5868.15967;402109.9907599991;551873.518030001;401183.37202000053;150690.14601000008;69670.17344000003;65839.73865000004;3830.4347900000002;265.0;52.67429964423583;38.22888913860078;0.0024823250636256326;42138.89383999957;-149763.52727000188;151230.0091499996;-80093.35383000184;2.0;7.0;0.4980380592525518;0.3297160467112799;0.1722458940361683;0.0;0.9798285852895993;0.020171414710400775;positive;negative;positive;negative;Economic Dispatch Optimisation
6.0;21.0;42.0;2.0;5232114;3943571;0;1333351;7712300;194920;8424064;6559525;14472685.0;14130000.0;480000.0;13650000.0;270000.0;18000.0;252000.0;4398000.0;198000.0;4200000.0;0.0;0.0;0.0;0.08295128414921778;0.07154447292515857;0.07828560091502887;0.030363727318322164;0.031818243737320125;0.027501936621782266;1041432.0443699985;676501.5166799995;441597.88605000015;234903.6306299999;89645.68731000004;79247.66809000002;10398.019220000004;489080.65711999923;569741.3239400008;325263.36735999945;244477.95657999997;54985.986200000014;48273.968109999994;6712.01809;188.0;63.80032878593751;40.060395525513094;0.0026183949598221476;364930.52768999897;-80660.66682000161;454576.21499999904;-25674.68062000163;2.0;7.0;0.4978681203490025;0.37525525652400465;0.1268766231269928;0.0;0.9753491113185165;0.024650888681483504;positive;negative;positive;negative;Economic Dispatch Optimisation
6.0;21.0;63.0;3.0;5227593;3974138;0;1307314;8704843;233541;7561967;7719885;15473291.0;18330000.0;480000.0;17850000.0;396000.0;18000.0;378000.0;6498000.0;198000.0;6300000.0;0.0;0.0;0.0;0.10103776747109341;0.0851717514080347;0.09662530195723791;0.03830390869924013;0.03756838725264634;0.035606424351178764;1132752.8816499999;628845.1905000004;361879.6505100002;266965.53999;90641.91219000003;78323.04417000001;12318.86802;526431.6276699988;578760.3734800006;292671.8308799997;286088.5425999999;55412.36269000002;47366.45687;8045.90582;141.0;68.67008406784826;40.34649060996861;0.0026258275073783818;503907.6911499995;-52328.745810001856;594549.6033399996;3083.616879998124;2.0;7.0;0.49743749313091723;0.3781635724273709;0.12439893444171188;0.0;0.973872122746125;0.026127877253874974;positive;positive;positive;negative;Economic Dispatch Optimisation
6.0;24.0;24.0;1.0;5234104;3624283;0;1650610;5906863;123386;9998276;4478108;12914963.0;11280000.0;480000.0;10800000.0;162000.0;18000.0;144000.0;2598000.0;198000.0;2400000.0;0.0;0.0;0.0;0.06950866009196176;0.06365493201996368;0.06366093369211669;0.021446581704569666;0.026736930823768292;0.017705726237059374;862365.656810001;758438.6212000002;597933.4653300011;160505.15587000005;100264.05219000005;93493.34803000004;6770.704160000001;419430.69167999906;553569.808700001;386061.91775;167507.89095;64140.02677000004;59934.06657000003;4205.9601999999995;251.0;54.91151299651571;38.82067039413958;0.0025278500594728384;103927.03561000084;-134139.11702000193;204191.0878000009;-69999.09025000187;2.0;8.0;0.49805932954400883;0.3448743015151684;0.1570663689408228;0.0;0.9795388216970808;0.020461178302919165;positive;negative;positive;negative;Economic Dispatch Optimisation
6.0;24.0;48.0;2.0;5231192;3966689;0;1311161;8123698;208998;8065817;7058520;14875049.0;16080000.0;480000.0;15600000.0;306000.0;18000.0;288000.0;4998000.0;198000.0;4800000.0;0.0;0.0;0.0;0.09094286701837519;0.07720938867106182;0.08640015691510906;0.03280067123866618;0.03350305628952169;0.03003085849304271;1082177.4842199977;656785.9091999994;406027.88364;250758.02556000018;89709.50687000001;78495.91136;11213.595510000003;504738.715609999;574181.5195899999;311597.3658899996;262584.1536999999;54698.303410000015;47498.45752000001;7199.845890000001;173.0;65.82347975737093;40.189200508483744;0.002624728862362199;425391.57501999824;-69442.8039800009;515101.08188999817;-14744.500570000848;2.0;8.0;0.49778010212538876;0.37745486220342445;0.12476503567118677;0.0;0.9749183217532477;0.025081678246752313;positive;negative;positive;negative;Economic Dispatch Optimisation
6.0;24.0;72.0;3.0;5231606;3959312;0;1318127;8892135;248798;7394572;7912470;15690666.0;20880000.0;480000.0;20400000.0;450000.0;18000.0;432000.0;7398000.0;198000.0;7200000.0;0.0;0.0;0.0;0.11161375134161733;0.09344002459592268;0.10718740803534994;0.041424486560168575;0.03995052293579028;0.03872350554332333;1144540.6328999994;617503.4983400004;351585.7119900001;265917.78635000007;92204.37197000005;79300.68604000003;12903.685930000001;533654.7794899998;579141.71758;286352.2766399997;292789.44094000023;56263.656280000025;47685.20938;8578.4469;126.0;69.61298668965824;40.40223498893807;0.0026227418843757875;527037.134559999;-45486.9380900003;619241.506529999;10776.718189999694;2.0;8.0;0.4978193546606756;0.376752787717628;0.12542785762169636;0.0;0.9727819906348728;0.02721800936512717;positive;positive;positive;negative;Economic Dispatch Optimisation
6.0;30.0;30.0;1.0;5236995;3797470;0;1474553;6638933;154440;9356360;5296174;13504921.0;13980000.0;480000.0;13500000.0;198000.0;18000.0;180000.0;3198000.0;198000.0;3000000.0;0.0;0.0;0.0;0.08165286518730043;0.07081177768142942;0.076481725386307;0.02478500108783606;0.02842108908729516;0.021508180050870976;932875.6885999992;724969.58949;536361.3823299999;188608.20716;92713.58374000003;84590.41944;8123.164300000001;447829.4301699988;559179.2574300008;361257.3953800006;197921.86205000003;58750.26267000002;53471.74804999999;5278.514620000001;226.0;58.533983155832416;39.47660706644514;0.00257809608990387;207906.09910999914;-111349.82726000203;300619.68284999917;-52599.564590002;2.0;10.0;0.49833343134439395;0.36135345852485934;0.14031311013074677;0.0;0.9772660797515461;0.022733920248453898;positive;negative;positive;negative;Economic Dispatch Optimisation
6.0;30.0;60.0;2.0;5233246;3962301;0;1313497;8700428;233059;7560345;7759471;15480230.0;19980000.0;480000.0;19500000.0;378000.0;18000.0;360000.0;6198000.0;198000.0;6000000.0;0.0;0.0;0.0;0.10630442507690664;0.08904346432011824;0.10187954487018624;0.03722966312012758;0.03680547406218945;0.03452511083464249;1131306.6014500002;630117.1036300001;363138.3197400002;266978.78388999985;90937.70050000005;78791.8313;12145.8692;526454.8660699985;580115.3858300002;292632.1973999996;287483.18843;55582.46873000002;47556.56274;8025.90599;148.0;68.67618591278594;40.28915410632694;0.002624062826656284;501189.49782000005;-53660.51976000168;592127.1983200001;1921.9489699982805;2.0;10.0;0.49797545809114513;0.3770372452527556;0.12498729665609926;0.0;0.9739117547269056;0.02608824527309437;positive;positive;positive;negative;Economic Dispatch Optimisation
7.0;0.0;0.0;0.0;5472546;0;1780729;5007327;0;0;14923959;0;10479873.0;1310000.0;560000.0;750000.0;21000.0;21000.0;0.0;231000.0;231000.0;0.0;0.0;0.0;0.0;0.008765418636060434;0.04349630533890924;-0.012431946312222287;0.0012795001618314302;0.021790545385127993;-0.012055750005895266;336231.6125799989;1055851.0367200023;1055851.0367200023;0.0;294919.12601000007;294919.12601000007;0.0;205166.56785999995;572248.4158900016;572248.4158900016;0.0;185533.45353000006;185533.45353000006;0.0;0.0;26.973042896817667;26.973042896817667;0.0013385644650238898;-719619.4241400034;-367081.8480300016;-424700.29813000327;-181548.39450000157;2.3;1.0;0.4463521448620549;0.0;0.4084079231998559;0.14523993193808918;0.0;0.0;negative;negative;negative;negative;Economic Dispatch Optimisation
7.0;3.0;3.0;1.0;5456974;1269467;1124801;4409279;1138813;326959;13944706;732336;11332025.0;1910000.0;560000.0;1350000.0;39000.0;21000.0;18000.0;531000.0;231000.0;300000.0;0.0;0.0;0.0;0.014146636447770184;0.042850755379520926;-0.004311411960139892;0.004547733678927543;0.02190816665549854;-0.00708464765827365;444232.17291999917;988265.0096000017;961630.0037100014;26635.005890000015;277688.78873;259149.28471999968;18539.50401;247733.34259999936;562635.7230100023;535138.9459700021;27496.77703999999;175001.2683999996;163025.46029000002;11975.808109999996;488.0;32.509264552417164;30.45582470048607;0.0016452625338699315;-544032.8366800025;-314902.3804100029;-266344.0479500026;-139901.1120100033;2.3;1.0;0.44508500087394326;0.10354103222856516;0.35963227011315424;0.0917416967843373;0.776937340868839;0.2230626591311609;negative;negative;negative;negative;Economic Dispatch Optimisation
7.0;3.0;6.0;2.0;5449729;1835974;809416;4165436;2052234;272154;13154231;1324466;11939553.0;2510000.0;560000.0;1950000.0;57000.0;21000.0;36000.0;831000.0;231000.0;600000.0;0.0;0.0;0.0;0.01894495791465169;0.0430265904652789;0.002538934818432512;0.007178362392430071;0.0223614497966605;-0.0031454611975485496;531493.1774999991;935327.9669100009;885463.5937399997;49864.37317;260049.74237000005;244944.14575999987;15105.596609999999;281986.3192400001;555002.978460002;505259.559300002;49743.419160000005;163641.58754999976;153697.0186299999;9944.56892;387.0;36.97561789509653;32.73664475147106;0.001782055945901222;-403834.78941000183;-273016.6592200019;-143785.04704000172;-109375.07167000213;2.3;1.0;0.4444928471835084;0.14974640218163043;0.3397428582963822;0.06601789233847896;0.8829136959922353;0.11708630400776462;negative;negative;negative;negative;Economic Dispatch Optimisation
7.0;3.0;9.0;3.0;5445801;2272286;596164;3946325;2851214;179682;12460512;1835335;12423022.0;3110000.0;560000.0;2550000.0;75000.0;21000.0;54000.0;1131000.0;231000.0;900000.0;0.0;0.0;0.0;0.023327343283753542;0.04359027537412462;0.008668673107476203;0.009463079677364015;0.022899885923068797;0.00025708968423995187;605714.5810300001;890727.0644100002;820663.5841400003;70063.48026999993;241761.34829999998;231830.07736;9931.270939999997;311990.45248999976;547991.263260001;479078.29462000105;68912.96863999998;151831.81873999976;145309.17549999984;6522.64324;336.0;40.894264115923306;34.6151942070383;0.0018878154694657364;-285012.4833800001;-236000.8107700012;-43251.13508000015;-84168.99203000148;2.3;1.0;0.4441717093878787;0.18533272825028776;0.3218710931688691;0.04862446919296451;0.9407165405873379;0.05928345941266213;negative;negative;negative;negative;Economic Dispatch Optimisation
7.0;6.0;6.0;1.0;5448908;1968565;762761;4080319;2083252;362412;13127918;1360405;11974891.0;3260000.0;560000.0;2700000.0;57000.0;21000.0;36000.0;831000.0;231000.0;600000.0;0.0;0.0;0.0;0.022529222579570265;0.045021581866629835;0.006171301254565297;0.007244488843012477;0.02230738949294022;-0.0030593039782524736;533069.6737299989;934032.6466699999;884095.3303299992;49937.31634000001;260054.7109899999;240183.97016999984;19870.740819999988;283137.3193700002;555388.1746000026;504256.7221500022;51131.45245000002;163807.4796299999;150602.58485;13204.894779999993;407.0;37.12445263789362;32.928402510217055;0.0018142863994334898;-400962.97294000105;-272250.8552300024;-140908.26195000112;-108443.37560000247;2.3;2.0;0.4444259569694776;0.1605608654030532;0.33280056780473116;0.06221260982273801;0.8518144765593312;0.14818552344066888;negative;negative;negative;negative;Economic Dispatch Optimisation
7.0;6.0;12.0;2.0;5431473;2888771;343287;3597093;3662297;234277;11766317;2387106;12925140.0;4460000.0;560000.0;3900000.0;93000.0;21000.0;72000.0;1431000.0;231000.0;1200000.0;0.0;0.0;0.0;0.030633655709332245;0.046202359626931325;0.017608735027901338;0.011648651554149443;0.02337791649725702;0.003453082489117896;676168.1411100009;848159.0050699996;759209.7943800003;88949.21069000002;223498.89725000033;211158.3520500003;12340.5452;342003.81928999966;542530.6161700017;452925.6189400013;89604.99723000007;140630.46471999996;132224.63638999988;8405.828329999998;324.0;44.82130407013364;36.65414290173715;0.0020351008394864528;-171990.8639599987;-200526.79688000202;51508.03329000168;-59896.332160002086;2.3;2.0;0.44300135131784485;0.23561370122760472;0.2933858015709478;0.027999145883602663;0.939876157876124;0.060123842123875997;positive;negative;negative;negative;Economic Dispatch Optimisation
7.0;6.0;18.0;3.0;5440443;3646320;140410;3033511;4946076;177369;10636842;3265181;13597399.0;5660000.0;560000.0;5100000.0;129000.0;21000.0;108000.0;2031000.0;231000.0;1800000.0;0.0;0.0;0.0;0.038151513035147626;0.04822277508673898;0.027843025337275788;0.015449668514305633;0.024548234938253602;0.008954062292851712;788010.8376100011;785016.6166299997;661492.6570199993;123523.95961;186086.91672000018;175819.1934500002;10267.723269999999;390568.11554999906;532873.2441700012;410494.90022000106;122378.34395000001;117257.48426000001;111074.26235000009;6183.221909999999;284.0;51.19299546054281;39.67607962343459;0.0022225885454217973;2994.2209800013807;-142305.1286200022;189081.1377000016;-25047.64436000219;2.3;2.0;0.4437307902234492;0.2973993946830373;0.24741776233691368;0.011452052756599877;0.9653809106958307;0.03461908930416936;positive;negative;positive;negative;Economic Dispatch Optimisation
7.0;9.0;9.0;1.0;5422364;2452706;521951;3863571;2940262;268297;12405472;1901788;12494494.0;4610000.0;560000.0;4050000.0;75000.0;21000.0;54000.0;1131000.0;231000.0;900000.0;0.0;0.0;0.0;0.030146886828267803;0.04758342167871269;0.015574917084545442;0.009564462226629204;0.022836913567862275;0.0003976443149905094;609224.7794599992;887523.8824799994;817722.5031000002;69801.37937999997;241714.09453000003;227214.91073000006;14499.183799999997;314492.5389799999;548469.1418200019;476976.56801000115;71492.57380999997;152055.5649100001;142319.22324999998;9736.341659999996;356.0;41.21764711124269;34.88841591974795;0.0019262129293341132;-278299.1030200003;-233976.602840002;-36585.00849000027;-81921.03793000185;2.3;3.0;0.442259558102904;0.20004792590765602;0.31512108061339944;0.04257143537604057;0.9163808426150182;0.08361915738498185;negative;negative;negative;negative;Economic Dispatch Optimisation
7.0;9.0;18.0;2.0;5443133;3654329;138705;3024519;4980738;189945;10603969;3322802;13638335.0;6410000.0;560000.0;5850000.0;129000.0;21000.0;108000.0;2031000.0;231000.0;1800000.0;0.0;0.0;0.0;0.04122345911336101;0.05019974339844572;0.030961488700349753;0.015523371528963456;0.02456217306755992;0.009041972308146145;790252.9058600015;782953.0956699998;659532.3054999994;123420.79017;185804.89600000012;175271.2034000001;10533.692599999997;392047.1648199994;533747.1244400012;409194.66857000126;124552.45587000003;117353.26255000001;110741.01336000007;6612.2491899999995;287.0;51.37709571265252;39.685822608688376;0.0022252054811609016;7299.810190001619;-141699.95962000178;193104.7061900018;-24346.69707000174;2.3;3.0;0.4439501182886504;0.29805257226226983;0.2466843209262516;0.011312988522828167;0.963265007736889;0.03673499226311108;positive;negative;positive;negative;Economic Dispatch Optimisation
7.0;9.0;27.0;3.0;5437767;4426349;6942;2389705;6367101;258080;9398889;4468175;14452653.0;8210000.0;560000.0;7650000.0;183000.0;21000.0;162000.0;2931000.0;231000.0;2700000.0;0.0;0.0;0.0;0.05120795010247643;0.054313964096045636;0.04335707924376434;0.02048405826294097;0.02664857717686123;0.015486722504785949;912400.149590002;719743.271600001;552896.1461899998;166847.12540999995;150636.58128000013;135411.99613000004;15224.585149999997;444256.81083999976;530794.6212100014;363635.46123000083;167159.15998000014;95885.10468;86998.40431999997;8886.700359999999;245.0;58.183743170961044;42.418897472998616;0.0024127262075958047;192656.877990001;-86537.81037000165;343293.45927000116;9347.294309998397;2.3;3.0;0.4435096739085488;0.3610174179208912;0.19490671176010824;0.0005661964104517802;0.9610455925656974;0.03895440743430255;positive;positive;positive;negative;Economic Dispatch Optimisation
7.0;12.0;12.0;1.0;5438134;2876702;347303;3598480;3674047;235279;11749597;2416900;12945940.0;5960000.0;560000.0;5400000.0;93000.0;21000.0;72000.0;1431000.0;231000.0;1200000.0;0.0;0.0;0.0;0.03727176745652798;0.05032064481407114;0.024278291811273993;0.011696271107264565;0.02339074297927941;0.0035098662952433852;677063.7425700009;846692.7293599999;758404.1914000007;88288.53795999999;223318.1225900003;211157.72797000027;12160.394620000001;342730.9223399997;543012.3494300022;452267.2525000013;90745.09693;140699.27117999987;132265.4733099999;8433.797869999999;325.0;44.912048066213956;36.64419735843663;0.0020337780627337583;-169628.98678999895;-200281.42709000246;53689.13580000133;-59582.15591000259;2.3;4.0;0.4435448161304091;0.23462942613256313;0.29349904764188495;0.028326710095142833;0.9398159682768845;0.06018403172311544;positive;negative;negative;negative;Economic Dispatch Optimisation
7.0;12.0;24.0;2.0;5441802;4239407;17794;2561732;6013533;238872;9703626;4171657;14255939.0;8360000.0;560000.0;7800000.0;165000.0;21000.0;144000.0;2631000.0;231000.0;2400000.0;0.0;0.0;0.0;0.050876520541777395;0.054800427662470945;0.04244367606844906;0.018960991136367268;0.025920060661882016;0.01359289117866346;878675.2994200032;735989.0517000003;582347.4078300007;153641.6438700001;159600.76204000012;146039.0841800001;13561.67786;430978.7726899993;531316.8063700014;375213.8011900007;156103.00518000018;101597.13566;93394.38556000002;8202.750099999997;260.0;56.46096759212564;41.76061078105884;0.0023679878334269765;142686.2477200029;-100338.03368000209;302287.00976000295;1259.1019799979404;2.3;4.0;0.44383978611396463;0.34577103248704094;0.20893788178278055;0.001451299616213873;0.9617951812142688;0.03820481878573125;positive;positive;positive;negative;Economic Dispatch Optimisation
